File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactMemo-test.internal.js,"Counter props )",63, 14, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactMemo-test.internal.js,"sharedTests label , memo )",94, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"createPortal children , containerInfo , implementation , key )",72, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"render element )",41, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"div ... children )",68, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"span prop )",62, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"getChildren )",46, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"Bar props )",70, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"Baz props )",47, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"Foo props )",70, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"BailoutSpan )",29, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistent-test.js,"Child props )",28, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"Text props )",50, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"AsyncText props )",64, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"Bar props )",47, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"Foo )",90, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"fakeImport result )",40, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"*global*",94, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"*global*",94, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App props )",88, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App )",89, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"AsyncTextWithEffect props )",69, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App { text } )",94, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App props )",69, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App props )",79, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"App )",67, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"UpdatingText { text , ms } )",72, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js,"fetchComponent )",49, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"div ... children )",75, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"span prop )",62, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"normalizeCodeLocInfo str )",61, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Indirection props )",38, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BadRender )",32, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"ErrorMessage props )",80, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"App props )",94, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BadRender )",36, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Sibling )",38, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BrokenRender props )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BrokenRender props )",35, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BrokenRender props )",35, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Foo )",23, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Foo )",23, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BrokenRender props )",35, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BadRender )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"function for composite components )",84, 14, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Indirection props )",34, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BadRender )",29, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"ErrorMessage props )",99, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"BrokenRender props )",35, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"Provider )",31, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js,"*global*",104, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalUpdatesMinimalism-test.js,"Child )",37, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalUpdatesMinimalism-test.js,"Leaf props )",27, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalUpdatesMinimalism-test.js,"Child )",23, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalUpdatesMinimalism-test.js,"Parent )",24, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalUpdatesMinimalism-test.js,"Leaf props )",64, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspensePlaceholder-test.internal.js,"Text { fakeRenderDuration = 0 , text = 'Text' } )",61, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspensePlaceholder-test.internal.js,"AsyncText { fakeRenderDuration = 0 , ms , text } )",66, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspensePlaceholder-test.internal.js,"App props )",107, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspensePlaceholder-test.internal.js,"runPlaceholderTests suiteLabel , loadReactNoop )",107, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"Text props )",50, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"delay ms )",68, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"fakeImport result )",38, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"Foo )",34, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"LazyImpl props )",48, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"verifyInnerPropTypesAreChecked Add )",85, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"Add props )",47, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"Add props )",40, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js,"*global*",91, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"prepareForCommit )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"resetAfterCommit )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"getRootHostContext )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"getChildHostContext )",40, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"shouldSetTextContent )",41, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"createInstance )",35, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"finalizeInitialChildren )",44, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"appendInitialChild )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"now )",24, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"appendChildToContainer )",43, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"prepareForCommit hostContext )",48, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"resetAfterCommit hostContext )",48, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"getRootHostContext )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"getChildHostContext )",40, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"shouldSetTextContent )",41, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"createInstance )",35, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"finalizeInitialChildren )",44, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"appendInitialChild )",39, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"now )",24, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.js,"appendChildToContainer )",43, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",48, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"div ... children )",68, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"span prop )",62, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"text t )",37, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",81, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",54, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",92, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",80, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",65, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",107, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",107, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",87, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",33, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"function )",98, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",35, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",98, 2, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactFragment-test.js,"Foo { condition } )",77, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Text props )",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"*global*",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Provider props )",59, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"*global*",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"*global*",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"App props )",43, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"App props )",72, 26, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"App props )",43, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"BadRender )",41, 10, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"App props )",76, 18, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Consumer props )",76, 18, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"App props )",55, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Provider props )",72, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Provider props )",70, 12, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Baz )",77, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Foo )",45, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Foo )",38, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Consumer { children } )",50, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Component )",86, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Component )",89, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js,"Component )",75, 14, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ErrorBoundaryReconciliation-test.internal.js,"sharedTest ErrorBoundary , fallbackTagName )",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistentUpdatesMinimalism-test.js,"Child )",37, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistentUpdatesMinimalism-test.js,"Leaf props )",27, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistentUpdatesMinimalism-test.js,"Child )",23, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistentUpdatesMinimalism-test.js,"Parent )",24, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactPersistentUpdatesMinimalism-test.js,"Leaf props )",66, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalScheduling-test.internal.js,"span prop )",62, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"Foo )",28, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"Other )",25, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"Foo props )",54, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"*global*",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"Sibling )",81, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js,"Foo props )",80, 4, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"prettyFormat thing )",50, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"resetCache )",32, 6, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"Container { children , updates } )",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"testResolvedOutput unwrappedChildren )",74, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"createFuzzer )",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"createRandomChildren limit )",67, 8, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/__tests__/ReactSuspenseFuzz-test.internal.js,"*global*",103, 16, 0
repos/javascript/react/packages/react-reconciler/src/forks/ReactFiberErrorDialog.native.js,"showErrorDialog capturedError : CapturedError )",90, 6, 0
repos/javascript/react/packages/react-reconciler/src/forks/ReactFiberErrorDialog.www.js,"showErrorDialog capturedError : CapturedError )",73, 0, 0
repos/javascript/react/packages/events/forEachAccumulated.js,"> arr : ? ( Array < T > | T )",32, 0, 0
repos/javascript/react/packages/events/EventPluginHub.js,"executeDispatchesAndRelease event : ReactSyntheticEvent )",75, 0, 0
repos/javascript/react/packages/events/EventPluginHub.js,"executeDispatchesAndReleaseTopLevel e )",58, 0, 0
repos/javascript/react/packages/events/EventPluginHub.js,"isInteractive tag )",30, 0, 0
repos/javascript/react/packages/events/EventPluginHub.js,"shouldPreventMouseEvent name , type , props )",56, 6, 0
repos/javascript/react/packages/events/EventPluginHub.js,"getListener inst : Fiber , registrationName : string )",82, 4, 0
repos/javascript/react/packages/events/EventPluginHub.js,"extractEvents topLevelType : TopLevelType , targetInst : null | Fiber , nativeEvent : AnyNativeEvent , nativeEventTarget : EventTarget , )",69, 4, 0
repos/javascript/react/packages/events/EventPluginHub.js,"runEventsInBatch events : Array < ReactSyntheticEvent > | ReactSyntheticEvent | null , )",81, 2, 0
repos/javascript/react/packages/events/EventPluginHub.js,"runExtractedEventsInBatch topLevelType : TopLevelType , targetInst : null | Fiber , nativeEvent : AnyNativeEvent , nativeEventTarget : EventTarget , )",43, 0, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"setComponentTree getFiberCurrentPropsFromNodeImpl , getInstanceFromNodeImpl , getNodeFromInstanceImpl , )",73, 8, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"validateEventDispatches event )",74, 6, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"executeDispatch event , listener , inst )",77, 2, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"executeDispatchesInOrder event )",82, 6, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"executeDispatchesInOrderStopAtTrueImpl event )",82, 6, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"executeDispatchesInOrderStopAtTrue event )",61, 2, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"executeDirectDispatch event )",65, 2, 0
repos/javascript/react/packages/events/EventPluginUtils.js,"hasDispatches event )",39, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"_batchedUpdatesImpl fn , bookkeeping )",54, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"_interactiveUpdatesImpl fn , a , b )",51, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"_flushInteractiveUpdatesImpl )",50, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"batchedUpdates fn , bookkeeping )",81, 6, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"interactiveUpdates fn , a , b )",47, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"flushInteractiveUpdates )",44, 0, 0
repos/javascript/react/packages/events/ReactGenericBatching.js,"setBatchingImplementation batchedUpdatesImpl , interactiveUpdatesImpl , flushInteractiveUpdatesImpl , )",62, 2, 0
repos/javascript/react/packages/events/EventPluginRegistry.js,"recomputePluginOrdering )",81, 6, 0
repos/javascript/react/packages/events/EventPluginRegistry.js,"publishEventForPlugin dispatchConfig : DispatchConfig , pluginModule : PluginModule < AnyNativeEvent > , eventName : string , )",76, 4, 0
repos/javascript/react/packages/events/EventPluginRegistry.js,"publishRegistrationName registrationName : string , pluginModule : PluginModule < AnyNativeEvent > , eventName : string , )",76, 4, 0
repos/javascript/react/packages/events/EventPluginRegistry.js,"injectEventPluginOrder injectedEventPluginOrder : EventPluginOrder , )",76, 4, 0
repos/javascript/react/packages/events/EventPluginRegistry.js,"injectEventPluginsByName injectedNamesToPlugins : NamesToPlugins , )",76, 8, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"currentTarget )",30, 2, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"timeStamp event )",42, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"functionThatReturnsTrue )",37, 0, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"functionThatReturnsFalse )",38, 0, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"SyntheticEvent dispatchConfig , targetInst , nativeEvent , nativeEventTarget , )",70, 6, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"preventDefault )",57, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"stopPropagation )",71, 6, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"persist )",49, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"destructor )",77, 10, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"E )",27, 2, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"Class )",41, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"SyntheticEvent.extend Interface )",67, 2, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"set val )",79, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"get )",35, 6, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"warn action , result )",90, 6, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"getPooledWarningPropertyDefinition propName , getVal )",90, 6, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"getPooledEvent dispatchConfig , targetInst , nativeEvent , nativeInst )",79, 0, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"releasePooledEvent event )",76, 4, 0
repos/javascript/react/packages/events/SyntheticEvent.js,"addEventPoolingTo EventConstructor )",49, 2, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"changeResponder nextResponderInst , blockHostResponder )",74, 0, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"setResponderAndExtractTransfer topLevelType , targetInst , nativeEvent , nativeEventTarget , )",81, 2, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"canTriggerTransfer topLevelType , topLevelInst , nativeEvent )",81, 4, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"noResponderTouches nativeEvent )",73, 6, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"_getResponder )",30, 2, 0
repos/javascript/react/packages/events/ResponderEventPlugin.js,"extractEvents topLevelType , targetInst , nativeEvent , nativeEventTarget , )",80, 4, 0
repos/javascript/react/packages/events/ReactControlledComponent.js,"restoreStateOfTarget target )",89, 4, 0
repos/javascript/react/packages/events/ReactControlledComponent.js,"setRestoreImplementation impl : ( domElement : Element , tag : string , props : Object )",67, 2, 0
repos/javascript/react/packages/events/ReactControlledComponent.js,"enqueueStateRestore target : EventTarget )",65, 0, 0
