File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/atom/spec/theme-manager-spec.js,"function )",4, 47, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 27, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",8, 58, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",4, 37, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",4, 53, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 55, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",10, 60, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",28, 60, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",15, 92, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",10, 97, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",4, 78, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",17, 97, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",4, 45, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 73, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 114, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 121, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 82, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 81, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",57, 121, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 99, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 82, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",25, 99, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",85, 121, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",1, 107, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",1, 107, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 109, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",26, 113, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",12, 128, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",58, 128, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",11, 107, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",16, 120, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",263, 128, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 79, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",9, 105, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",17, 105, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 120, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",15, 120, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",45, 120, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 86, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",9, 124, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",12, 95, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 95, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",38, 124, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",44, 124, 10, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",3, 77, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 87, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",8, 107, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",19, 107, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function event )",5, 67, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",10, 87, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 68, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",21, 87, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",1, 130, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",1, 130, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 130, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",103, 130, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 91, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",7, 90, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",16, 91, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 78, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 67, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",14, 90, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 87, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 69, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",14, 94, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 83, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 67, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",14, 83, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",5, 83, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",6, 67, 8, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",14, 85, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"function )",61, 94, 4, 0
repos/javascript/atom/spec/theme-manager-spec.js,"*global*",500, 130, 6, 0
repos/javascript/atom/spec/theme-manager-spec.js,"getAbsolutePath directory , relativePath )",5, 53, 0, 0
repos/javascript/atom/spec/panel-container-element-spec.js,"createPanel )",13, 48, 12, 0
repos/javascript/atom/spec/atom-environment-spec.js,"function key )",3, 105, 10, 0
repos/javascript/atom/spec/text-editor-spec.js,"sort items )",1, 43, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"sort items )",1, 43, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"sort items )",1, 43, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"nosort items )",3, 43, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"quicksort )",22, 44, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"paragraphBufferRangeForRow row )",4, 73, 10, 0
repos/javascript/atom/spec/text-editor-spec.js,"function cursor )",4, 50, 8, 0
repos/javascript/atom/spec/text-editor-spec.js,"function position )",9, 110, 8, 0
repos/javascript/atom/spec/text-editor-spec.js,"copyText text , { startColumn , textEditor } = { } )",10, 106, 10, 0
repos/javascript/atom/spec/text-editor-spec.js,"function { text , cancel } )",4, 62, 10, 0
repos/javascript/atom/spec/text-editor-spec.js,"quicksort )",3, 127, 12, 0
repos/javascript/atom/spec/text-editor-spec.js,"foo )",3, 27, 10, 0
repos/javascript/atom/spec/text-editor-spec.js,"*global*",7602, 287, 14, 0
repos/javascript/atom/spec/text-editor-spec.js,"quicksort )",1, 123, 8, 0
repos/javascript/atom/spec/text-editor-spec.js,"sort items )",1, 124, 8, 0
repos/javascript/atom/spec/text-editor-spec.js,"*global*",7602, 287, 14, 0
repos/javascript/atom/spec/text-editor-spec.js,"convertToHardTabs buffer )",3, 60, 2, 0
repos/javascript/atom/spec/package-manager-spec.js,"createTestElement className )",5, 50, 4, 0
repos/javascript/atom/spec/workspace-spec.js,"simulateReload )",31, 71, 6, 0
repos/javascript/atom/spec/workspace-spec.js,"clearEvents )",5, 40, 8, 0
repos/javascript/atom/spec/workspace-spec.js,"TestItemElement )",1, 71, 4, 0
repos/javascript/atom/spec/workspace-spec.js,"Ctor )",1, 60, 4, 0
repos/javascript/atom/spec/workspace-spec.js,"TestItemElement.prototype.initialize model )",1, 96, 4, 0
repos/javascript/atom/spec/workspace-spec.js,"TestItemElement.prototype.getModel )",1, 75, 4, 0
repos/javascript/atom/spec/workspace-spec.js,"escapeStringRegex string )",3, 55, 2, 0
repos/javascript/atom/spec/fixtures/sample.js,"sort items )",9, 66, 6, 0
repos/javascript/atom/spec/fixtures/sample.js,"quicksort )",13, 66, 6, 0
repos/javascript/atom/spec/fixtures/sample-with-comments.js,"sort items )",23, 72, 2, 0
repos/javascript/atom/spec/fixtures/sample-with-comments.js,"quicksort )",31, 72, 2, 0
repos/javascript/atom/spec/fixtures/sample-with-many-folds.js,"f3 )",3, 16, 0, 0
repos/javascript/atom/spec/fixtures/sample-with-many-folds.js,"f8 )",3, 16, 0, 0
repos/javascript/atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/karma.conf.js,"module.exports config )",88, 121, 4, 0
repos/javascript/atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js,"function $el , i )",3, 47, 6, 0
repos/javascript/atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js,"function $el , i )",3, 47, 6, 0
repos/javascript/atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js,"function $el , i )",3, 47, 6, 0
repos/javascript/atom/spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js,"function $el , i )",3, 47, 6, 0
repos/javascript/atom/spec/fixtures/babel/invalid.js,"hello )",1, 44, 0, 0
